好用美观物流快强烈推荐,rel
不错不错京东是值得信赖下次还会来购买我相信支持,irr
东西很好下次还会购买,irr
电脑挺好就是第一次使用就死机了why其他方面都不错还有一个办公体验就是字体不知道是不是电脑屏幕小看pdf的时候有时候字体是虚化的放大倍数才清晰,irr
五星好评物流很快两天就收到货了第一次在京东购买电脑体验很棒店家服务态度也很好前期各种问题都能耐心解答第一次用mac系统还在摸索中,irr
质量不错性价比不错,rel
外表看着美观大气上档次一直信任京东质量不错送货很快服务很好太漂亮大气档次高超喜欢货比三家选的也好是辛苦啊现在除了一碗热气腾腾的拉面在强哥这里买不到其他的只有你想不到没有买不到上午下单下午到家速度啊看着还行货品不错装了实用质量可以是值得购买不错不错不错用了还可以很干净质感也不错价位适中性价比一般吧不错物流一天就到了整体感觉很不错收到就用了挺喜欢的这个用的好还要买多几个物美价廉用着看看吧免去市场购物之劳推荐答案我为什么喜欢在京东买东西因为今天买明天就可以送到我为什么每个商品的评价都一样因为在京东买的东西太多太多了导致积累了很多未评价的订单所以我统一用段话作为评价内容京东购物这么久有买到很好的产品也有买到比较坑的产品如果我用这段话来评价说明这款产品没问题至少85分以上宝贝收到了非常喜欢质量很好卖家热情物流给力非常愉快的一次购物好评,irr
不错不错不错不错不错不错不错不错不错,irr
电脑不错还在摸索中好看高端大气上档次好用,irr
很小巧精致速度也很快屏幕显示特别细腻不错不错,rel
款式好看做工精致速度快美观又漂亮赞,rel
机器很好正品无疑Touchbar很好用推荐朋友们来买比官方便宜很多,irr
可以还不错,irr
感觉还不错,irr
外观不错但是这配置打英雄联盟画质调到最低都还是卡,irr
这款平板电脑屏幕清晰看视频玩游戏听音乐都不错支持手机卡机身是金属设计也很上档次非常满意的一次购物看了平板的外观和大小挺合适屏幕触屏的灵敏度很高没有卡顿的情况这个价格上的配置性价比很高的了,irr
虽然碰到一些问题但是售后非常好都及时帮我一一解决值得推荐,irr
还可以好评,irr
20179的产品比想象的还要轻薄做工精细运行速度快散热效果好软件还未装完相信不会让人失望,rel
货已收到漂亮很高大上孩子很满意物流很快服务到位五分好评,irr
笔记本电脑很好轻薄漂亮,rel
一如既往的好用正品品质安装方便快捷还会继续购买的,irr
第一次在京东购买苹果电脑满意期待赠品,irr
下午刚刚收到宝贝质量不错商家值得信耐,irr
开机很快刚刚收到货客服服务态度也很好五星妥妥的,irr
为什么我们总是会有这么多的选择困难,irr
运行速度还是可以的自带的office很好用电池稍微不太耐用整体体验还是可以,rel
为啥没有赠品呢在这家买了十几部电脑了一点赠品都没有,irr
给公司同事买的用的质量真不错可以下次还来值得公司信赖,irr
OkOk得很好好得不得了,irr
HHHHHHHHHHHHHHHHHHHHHHHHHH,irr
很喜欢一分钱一分货,irr
mac比起其他windows本确实舒服多了尤其适合工作,irr
新款的X280在老款X270的基础上升级了CPU8代CPU比7代性能提升不少512G的固态硬盘既能保证系统运行速度也能基本满足日常办公对存储空间的需求比256G性价比更高客服服务态度很好沟通很流畅已经多次合作推荐购买,irr
流畅度显示手感配置都不错就是发热严重点还可以接受吧,rel
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,irr
很好很强大本月第二次购买惊不惊呆,irr
很好很好很好很好很好很好很好很好很好很好很好,irr
一直信任京东京东快递速度真的是业界良心啊这次购物非常愉快价格合理质量也是相当的不错总之非常赞的咯,irr
评价我是我们村第一个网购的人这里大部分人都是不网购的他们买东西价格一般不会超过两块听说我在买东西整个村子都震惊了村长跑到我家对我爸说你是不是疯了媳妇跟我闹离婚这日子没法过啦面对重重压力下我依然坚持要买我相信这个月的工资不会白花终于快递到了我怀着激动的心情颤抖着双手打开包裹啊我惊呆了这颜色这手感这质量只恨我读书少无法用华丽的词语来形容它我举着它骄傲的站在村口整个村都沸腾啦更有人喊如果不给他们看他们就要跳井吓的我赶紧收起宝贝立刻前往海拔100米的村长家使用用完后在全村人羡慕的眼光中昂首挺胸扬长而去村长老婆送我出去还多看了我几眼我也不知道是啥意思,irr
机子很好用买回来自己装了win10系统后悔当时没买252G和双系统的机子对机子还是很满意,irr
我不错等使用后再评价,irr
一直用这个品牌系列的电脑办公操作顺畅目前还没发现问题不错哦,irr
比较实惠外面显得高档可以装装门面,irr
不错不错不错不错不错不错,irr
支持国货联想大牌子值得信赖京东物流真心快,irr
东西不错下次继续购买,irr
质量稳定可靠日常办公的好选择值得推荐,irr
漂亮的笔记本,rel
不错win10系统,irr
1212买的用了感觉不错,irr
速度很快碰上秒杀价格很美丽不错不错感觉内存不多,irr
外观时尚黑色霸屏屏幕占比太差老款式改动不大电脑不错反应很快,rel
总体来说配置还不错使用起来还行但是使用的时候对配置要求高一点的东西有点点跟不上比如GTA5等游戏普通画质还算流畅玩玩LOL之类的处理散热需要配备散热器其他还行使用PSAI等作图软件还过得去毕竟是本子无法跟台式比较总体来说还算是比较有性价比的,irr
原封机器没什么问题用了一个星期都很正常,irr
好好好很好非常好非常好,irr
本本很薄很轻看图里和usb线的宽度差不多就知道了键盘和触摸板的质感都很不错屏幕很清晰屏宽也挺合适的系统整体上用起来很流畅女朋友挺喜欢的赞一个,rel
经典笔记本电脑轻便实用除了娱乐性差点,irr
还没打开用外观很漂亮,rel
十分不错外观设计好看就是有点贵,rel
性能稳定使用方便物流快,rel
第一天下单第二天就赶上使用不说废话好足矣,irr
买的第四台了性价比真的还不错,irr
给公司买的信得过京东,irr
电脑颜值很高卖家态度超级好有问必答物流也超级快,irr
挺好的凑字数都不知道写啥就说好吧20个字很难,irr
机器不错就是硬盘太小了,irr
自己去装了win10电脑轻便有质感不错喜欢,irr
苹果官网已查是正品不错,irr
IBM高端系列的魅力不是其他笔记本能比的,irr
还是非常不错的不过不知道大家的键盘上12是不是有时候敲不出来,irr
很不错的一款笔记本值得推荐大家购买,irr
20日购买的22日就到了到货迅速开箱保护挺好的美到极致确实漂亮系统是OS原生正在摸索中发图吧,irr
非常好速度好就是系统还不习惯,rel
首先说下送货速度没得商量哈哈包装完整玩了一会儿买什么毛病用段时间观察下看是否有什么问题后续再来追评,irr
好好好好好好,irr
不错是正品买来买来办公学习足够用了慢慢学习怎么用吧,irr
用着还可以吧办公用系统不卡挺方便就是太贵了性价比不高,rel
很好很好很好很好很好,irr
感觉很不错还没开始用后续继续评论,irr
电脑无毛病没有瑕疵正在激活坐等发票和赠品,irr
可口可乐了看看健健康康健健康康,irr
东西不错特别好,irr
质量还行外观漂亮,rel
电脑已到货程序运行还不错双系统很方便,irr
在这家店购买很多次了质量有保证新款的性价比很高屏幕大办公方便公司有需要还会来购买,irr
您没有填写内容默认好评,irr
机器性能如何散热好么配件质量如何快把你的使用感受告诉大家吧,irr
质量很好外观漂亮发货很快很满意,irr
苹果的产品就是细腻色彩鲜艳速度快,rel
产品没问题但11月1号下单到双十一竟然不能保价让我说什么好,irr
w10系统中文版Intel赛扬cpu64位操作系统4G内存整体速度很快我手机号13477631880欢迎大家交流咨询,irr
刚收到看起来不错使用时间较短没有遇到问题能够在官网查询到保修状态,irr
难得照相了反正很棒棒哦,irr
618的价格还是算便宜的观察了好久看到便宜了才下手全新未激活不错,irr
不错公司开发人员用都比较满意,rel
看电影速度很快外形漂亮开机速度极快,rel
这次京东有点慢了但赶上放假就可以理解了货挺好的,irr
给小舅子买的很轻便开机很快第一台有点不完美申请了换机马上解决了很不错,irr
快递速度真是快客服服务也好货也都是原装好评,irr
电脑很好简洁大气开机速度快画质很好键盘好使客服不仅好还可以撩,irr
还行价格比官网便宜不少划算比较满意,rel
这台电脑颜值很高存储也很大送了office正版京东物流没的说双十一期间也准时准点以后办公就是它啦喜欢的不得了,irr
大小合适运行速度很快,rel
公司需要价格合理速度快,irr
电脑不错速度很快一如既往的好,irr
您没有填写内容默认好评,irr
物流非常快笔记本棒棒棒哒品质一流值得信懒,irr
东西很好京东送货也超快非常满意,irr
收到了谢谢,irr
电脑挺好的小巧携带起来方便画质清晰以后有他办公更加方便了去哪里都可以随身携带很赞,rel
客服素质很高非常漂亮很有质感屏幕太舒服了非常完美,rel
给力给力给力给力给力给力给力给力给力,irr
有点小贵质量还可以吧方便携带,rel
经常网购总有大量的包裹收感觉写品语花掉了大量的时间和精力所以在一段时间里我总是不去品价或随便写写但是我又感觉有点对不起辛苦工作的卖家客服仓管老板送货师傅于是我写下一小段话给我觉得能拿到五星好评的卖家的宝贝评价里面以示感谢,irr
很好价格合适物品有保障好用方便质量没得说,rel
用着还不错售后服务态度较好当初买它就是为了轻便于出差携带屏幕分辨率真的很差建议上高清屏的版本,irr
不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错,irr
已经收货外观十分完美迫不及待准备用了应该会很舒服用起来,irr
