内存8G只是勉强够用,rel
东西挺精致的,irr
相当的流畅,rel
运行也比较顺畅,rel
物流很快,irr
大品牌信的过,irr
不然键盘膜放上看不清字母,irr
很愉快的一次购物,irr
联想唯一值得买的系列,irr
使用者反应也不错IT推荐,irr
音质很不错,rel
就是有点贵,rel
苹果还是比较耐用的,irr
送货快,irr
而且,irr
物流给力,irr
键盘很好用,irr
说明这款产品没问题,irr
包包有档次就是小了点,irr
双十一跟给力,irr
双十一降了好几百,irr
不错,irr
我只信赖thinkpad,irr
用着很爽,irr
表示我对产品是认可的,irr
同事很满意,irr
首先,irr
很喜欢,irr
开关机速度超快,rel
谢谢,irr
目前还没有重度用过,irr
Hhhhhhh,irr
management,irr
这个价格很给力了,irr
系统比较流畅,rel
本省想买X系列的,irr
轻,rel
computer,irr
比较接近理想状态,irr
双11特价买的,irr
其他待用一段时间了再追评,irr
京东的物流没的说,irr
薄,rel
重量轻,rel
又轻又薄,rel
整体还不错,irr
本子给力,irr
接口只有一个,irr
挺好,irr
开机速度很快,rel
使用上手快,irr
服务挺好,irr
Apple,irr
这样其他消费者在购买的时候会作为参考,irr
的机身仍然采用了,irr
性价比可以的,irr
宝贝很好用,irr
用了一天才来评价,irr
就是机器有点发热,rel
双十一最入手,irr
东西不错,irr
是新的,irr
非常好,irr
气囊未定时放气减压等原因均可导致,irr
挺好用的,irr
机子轻薄,rel
背光键盘,irr
上午拍下午到,irr
启动速度很快,rel
从砖窑搬一块砖到拖拉及上只给一分钱,irr
可是还得写怎么办,irr
其他都挺好的,irr
不过晒单才送礼包,irr
公司办公一直买联想的电脑,irr
还有就是有些贵,irr
但是感觉还是赚到了,irr
双ll前=天秒杀的,irr
风扇声音大,rel
软件和电脑配置都弄好了,irr
很薄,rel
这款笔记本很不错,irr
苹果的嘛,irr
希望以后也没问题,irr
mac收到了,irr
纠结了好久,irr
发货快,irr
速度很快,rel
快递也很快,irr
机子看着沉稳大气,rel
电脑运行速度还行,rel
笔记本的性价比也可以接受,rel
物流送货非常快,irr
值得相信,irr
铝合金质感方面杠杠的,irr
外观还挺好看的,rel
查了是正品无疑,irr
是苹果的品质,irr
使用了一段时间,irr
运行快,rel
我喜欢,irr
开机很快,rel
是国行正品,irr
其他还好,irr
使用很流畅,rel
希望发票可以尽快发到,irr
不错,irr
屏幕很清晰,rel
不要太大太笨重,irr
售前售后服务很到位,irr
很快到货,irr
中规中矩,irr
包装还不错,irr
手机不用了,irr
送到了还电话告知,irr
正品,irr
比17款的270轻薄了很多,irr
轻,rel
就是硬件低了点,rel
很满意的一次网购,irr
总体还不错,irr
联想ThinkPad,irr
在京东买了好几代产品,irr
清晰度不是很好,irr
开心,irr
满电的时候显示可以用五个多小时,irr
先是不能激活office,irr
较快声音不是很大,irr
应该要16的,irr
携带非常方便,rel
电脑非常薄,rel
其他无感,irr
目前还在适应中,irr
服务体验相当不错,irr
确实不错,irr
电脑不错,irr
值得够买,irr
果然很轻便,rel
到位,irr
办公用,irr
三代蝶式键盘敲击舒适,irr
支持京东,irr
总之物有所值,irr
电脑是正品,irr
轻薄,rel
绝对够用了,irr
电池续航真的很给力,rel
外观设计时尚,rel
ps,irr
电脑已经推荐给身边的朋友了,irr
配置不错,rel
以后还会继续考虑,irr
足够很久了,irr
试用之后感觉不错,irr
轻便,rel
质量很好,irr
对于图片上的色差标准,irr
便携性非常好,rel
不能加机械硬盘,irr
一直在京东上购买,irr
非常好的店家,irr
键盘好用,irr
也不赠送任何配件,irr
很轻薄,rel
所以这次开学换新电脑,irr
特别值得,irr
轻薄小巧,rel
结论很明显,irr
非常高兴,irr
因为今天买明天就可以送到,irr
不错哟,irr
机器性能很好,irr
电脑质量真的没话说,irr
速度快,rel
配送及时,irr
速度很快,rel
漂亮轻薄,rel
这个价格主要是看中了tinkpad,irr
很高端大气上档次,irr
2018款,irr
游戏办公首选,irr
摸着很舒服,irr
看起来可以,irr
工作中表格,irr
大品牌,irr
必须退货,irr
速度很快,rel
评到所有人都看到为止,irr
做工精细,rel
电脑超级不错,rel
做工精美,rel
拿到它是欣喜的,irr
同事反馈用下来非常好,irr
还有一个3,irr
用起来很满意,irr
客服态度也很不错,irr
很好,irr
发热厉害,rel
机械硬盘有声音,irr
我只好在大街上四处奔走,irr
电脑也在这里买,irr
非常适合,irr
电脑很轻薄,rel
看了很久选择了ThinkPad,irr
优点,irr
and,irr
非常不错的,irr
好用,irr
开机速度快,rel
已经在你家买过两个电脑了都是正品,irr
质量不错,irr
不过日常的使用环境还是可以接受的,irr
还好电话客服立刻打电话给我,irr
如愿以偿小黑小黑小红帽,irr
A平板款,irr
精致美观,rel
这次刚好旧电脑坏了,irr
整体还可以开机熟读比较快,irr
发货速度很快,irr
屏幕色彩细腻,rel
东西收到,irr
还好,irr
做工和用料手感,rel
机子不错,irr
屏幕舒服,rel
卖家态度也很好,irr
连接准确,irr
客服回复超快,irr
发货挺快的,irr
电脑份量轻,rel
按键舒适度一流,irr
样子没话说,irr
为什么我就不知道有什么券可以用,irr
一年半,irr
本宝贝还是极好的,irr
不慎,irr
目前为止没有发现有任何瑕疵,irr
赞一个,irr
非常喜欢,irr
昨天下午就过来了,irr
拿到手打开里面牛皮盒都没有,irr
偶尔出差办公足够了,irr
中度使用的话4个小时左右,irr
来到自己更新的,irr
好多软件还没有,irr
够薄,rel
方便携带,rel
超薄超轻,rel
画面清晰,rel
正在熟悉系统中,irr
当时决定买Macbook是因为不喜欢用安卓系统,irr
听听歌,irr
就是还不够轻薄,rel
感谢,irr
外观设计挺好看,rel
目前来看开机也很快,irr
性能强大,rel
满分,irr
外观大气商务风,rel
希望正品和赠品同时送达,irr
店家服务超级好,irr
到货飞快,irr
此用户未及时填写评价内容,irr
我每次都会先试用再评价,irr
一直都是上京东购物,irr
速度很快,rel
我喜欢air,irr
携带方便,rel
算是性价比还不错的,rel
很多用户没考虑到的它都考虑到了,irr
适合出门带着,irr
ThinkShutter,irr
ios使用体验很棒,irr
用了半个月没有问题出现,irr
其他的都比较超值,irr
正品行货,irr
正在慢慢摸索中,irr
屏幕清晰,rel
开机太慢了,rel
机器性能不错,rel
散热不是很好,rel
真是神速,irr
以后大家一定要买双硬盘,irr
就是有点贵,rel
好评,irr
好好好好好好好好好好好好的,irr
速度超级快,rel
价格实惠,rel
是全新机器,irr
符合要求,irr
本本还可以,irr
out,irr
自己用还是选X糸列和T糸列的比较好,irr
很好,irr
感觉不错,irr
手感很好,irr
总体还不错啦,irr
喜欢的可以现在入手哦,irr
很流畅,rel
试用了一下,irr
物流真快,irr
摔得粉身碎骨,irr
一定是正品,irr
正好那个位置没有泡沫保护,irr
速度快,rel
用后追加评论,irr
尚可,rel
运行速度新机还行,rel
女儿很满意,irr
还行,irr
我已经期待很久了,irr
sigma,irr
excellent,irr
包装完好,irr
很好用,irr
我为什么每个商品的评价都一样,irr
奈何那款没优惠就改了这款,irr
眼睛看得很舒服,irr
就是端口太少了,irr
质量很好,irr
我又另外买了一个大红点鼠标,irr
客服也非常耐心的解答,irr
哈哈哈哈哈哈,irr
之前的笔记本把我折腾投了,irr
充电器线的质感很迷啊有点硬,irr
赠送的配件点赞,irr
迫不及待来到网吧,irr
乙方同胞们可以考虑,irr
8G,irr
笔记本很漂亮,rel
这个价位只能这样了,irr
还没摸清楚,irr
用了几天来评的很棒,irr
用起来很舒服,irr
1.11E+15,irr
物流配送等各方面都是做的非常好的,irr
反应很快,rel
画面也很清晰,rel
for,irr
避免不了拆机,irr
包装没破损,irr
速度快,rel
公司和自己一直都用一个品牌的,irr
是正品,irr
软件装上用起来很顺畅,irr
当然,irr
价格优,rel
7000左右,irr
大牌放心,irr
再次声明,irr
今天就收到,irr
轻便好本,rel
就是有点慢,rel
电脑反映快,rel
购物愉快,irr
总之很喜欢,irr
一句话,irr
价格也贵了点,irr
查了是正品,irr
很满意,irr
今天收到,irr
性价比高,rel
非常不錯的選擇,rel
什么问题都帮我解决了,irr
京东还可以,irr
东西棒棒的,irr
我网购这么多年,irr
开机速度快,rel
不错,irr
打开电脑非常不错,irr
写软件大小合适,irr
目前使用良好,irr
这次购物非常愉快,irr
非常好的一次购物体验,irr
东西不错,irr
硬盘容量太小,irr
非常炫酷,rel
都想退货了,irr
是正品,irr
尤其是出差,irr
京东物流,irr
主要是快,irr
物流小哥很耐心,irr
好用,irr
高大上,rel
点个赞,irr
家里的东西大多都是在电商购买的,irr
跟X250比,irr
轻薄好用,rel
好好好好好好好好好好好好,irr
宝贝超级好,rel
也让这款超级本的光环逐渐消退,irr
从操作上说,irr
客服也很耐心,irr
京东商城买东西还是满意的,irr
太大太重了,rel
性能快,rel
系统反应真的很快,rel
好看,rel
真的很喜欢,irr
运行速度快啊,rel
工作好助手,irr
做工很赞,irr
感谢,irr
看了好久了,irr
非常不错,irr
应该不错吧,irr
一直买,irr
产品设计简约时尚,rel
还好可以加闪存,irr
拿起来很轻便,rel
价格优惠,rel
运行能够满足基本办公需求,irr
价格不错,rel
雾蒙蒙,irr
还行,irr
轻薄办公用最好,irr
感觉很不错,irr
很轻便,rel
本子外观漂亮,rel
有问题会继续补充,irr
办公用的,irr
就是实惠,irr
用起来非常顺畅,rel
轻巧便携,rel
东西很好,irr
很轻,rel
这次介绍朋友买,irr
一直期待更换一款心仪的125寸笔记本,irr
本本表现良好,rel
不太好看,irr
终于下决心,irr
呵呵,irr
挺好的,irr
机子很精美轻薄,rel
客服人很好,irr
你懂的,irr
颜色好,rel
一直喜欢的国货,irr
机子轻薄,rel
双十一上午下单,irr
固态硬盘让机器开关机速度很快,rel
菱角圆润一些,irr
质量好,rel
值得拥有,irr
商品很不错,irr
这家是性价比最高的了,irr
有点不高兴,irr
导致积累了很多未评价的订单,irr
系统运行快,rel
没有机械硬盘,irr
还赠了书包,irr
发货速度很快,irr
非常喜欢我也没意思是不知道怎么那么喜欢你,irr
分辨不错看着舒服,irr
完美屏,rel
感觉要断掉的样子,irr
物流很快,irr
智能家居控制,rel
待机时间长,rel
自己安装的软件有点模糊,irr
不错的宝贝,rel
粉色颜值真的超级高了,rel
还没用,irr
苹果的包装绝对没得说,irr
好的不要不要的,rel
发热厉害,rel
键盘灯有两种色,irr
根据个人喜好吧,irr
很喜欢,irr
我的苹果情节,irr
苹果做工没得说,irr
logo也挺霸气,rel
不错,irr
屏幕色域不是很高,irr
原本应该在618入手的,irr
外观完好,rel
不吃,irr
有点滞后,irr
但是不影响使用,irr
对了,irr
do,irr
或置管时间较长,irr
物流很快,irr
给我觉得能拿到我五星好评的卖家的宝贝评价里面以示感谢和尊敬,irr
挺好,irr
反应很快,rel
他说还可以,irr
不支持配置自己定制,irr
趁着活动买的,irr
携带方便,rel
机器轻薄好用,rel
这款性价比非常高,rel
还需要时间去研究,irr
还在研究系统中,irr
物流也很快,irr
那个师傅出去了,irr
第一次购买,irr
晚上买,irr
配送服务的小哥态度也是极好的,irr
性能好,rel
连WiFi网好像也总是很慢,irr
原装正品,irr
总体还不错,irr
非常满意,irr
办公不错的,irr
不错不错,irr
好评,irr
直接上图,irr
新款E580开箱后的感觉,irr
电脑是不错,irr
i57200U,irr
偏硬,rel
用了一段时间评价的,irr
底部就很烫了,irr
店家很耐心教我一步步,irr
manner,irr
不错,irr
您没有填写内容,irr
送货快,irr
只要不是大问题都可以忽略,irr
一直中意IBM,irr
pro,irr
导致积累了很多未评价的订单,irr
everything,irr
送货速度超快,irr
买苹果电脑这家首选哦,irr
颜值真的好高啊啊啊啊啊啊啊啊啊啊啊啊,irr
建议改材质,irr
苹果质量不用说,irr
时间稍长,rel
之前一直喜欢T系列的,irr
总体很轻薄,rel
机器很漂亮,rel
开机速度很快,rel
物有所值,irr
time,irr
送货快,irr
包装完好,irr
操作顺畅,irr
开始用了,irr
于是我写下这一小段话,irr
总是链接不上,irr
京东虽然物流强,irr
声音小,rel
京东的物流也炒鸡给力,irr
整体还不错,irr
这点不太满意,irr
非常好,irr
电脑很好,irr
京东有活动也合适,irr
整体给个赞,irr
这一方面是为了肯定商家的,irr
赞一个,irr
第一次用一个牌子,irr
套餐版下单即送大礼包,irr
系统水,irr
买了一个Lenovo,irr
快递一到就打开体验了一下,irr
性价比太低了,rel
全部五星好评,irr
相对应的一件配件,irr
当天晚上下单,irr
希望继续坚持好的服务质量和态度,irr
如果说MacBook是女神本,irr
专门杀熟plus+钻石会员的事我就不说了,irr
挺好的不错,irr
夫人体验,irr
最后便得到了的48Wh,irr
有买到很好的产品,irr
京东快递,irr
电池非常耐用,rel
超级赞,irr
外观很好看,rel
经过几天体验,irr
运送速度很快,irr
够薄,rel
音质一般,rel
就是发票没邮过来,irr
thinkpad的细节真的不错,rel
好评,irr
有质感,rel
具体详看评分,irr
后来降低了200申请了保价,irr
美中不足的是是款裸机,irr
666,irr
性能不错,rel
买了一个月用了俩次主板就坏了,irr
物流很快,irr
性价比超高的一款产品的,rel
但愿质量能够很好,irr
服务很好,irr
画面显示效果不错,rel
赠品也很好,irr
机器一般,irr
就是我挪一下网就卡,rel
很不错,irr
静音还不错,irr
如果我用这段话来评价,irr
很好很不错,irr
规格,irr
不反光刺眼,irr
现在的X系列直接打破了传统认知度deg,irr
速度很快,rel
不存在超薄,irr
配件只送了一个电脑包,irr
外观漂亮,rel
一直采购,irr
很棒很棒很棒,rel
速度很快,rel
很好用,irr
发货速度快,irr
苹果的产品质量就是不一样,irr
不错,irr
办公绝对够,rel
速度OK,rel
很满意,irr
关注多日,irr
谁用谁知道啊,irr
期待宝贝好用,irr
速度快,rel
东西收到了,irr
很轻,rel
修了几个图,irr
宝贝不错,irr
音质很好感觉像是买了个音响,irr
速度快,rel
与卖家描述的完全一致,irr
很不错,irr
棒棒的,irr
运行速度挺快,rel
外观漂亮手感不错,rel
是新品正品,irr
双十一买的,irr
很喜欢很薄逼格很高,rel
电脑棒棒哒,irr
散热也挺好,rel
有个问题,irr
她很喜欢,irr
送货上门了,irr
非常不错,irr
反应速度特别快,rel
运行流畅,rel
2就是屏幕分辨率低了点1366,irr
双十一价格便宜多了,irr
就是这个配置360显示内存占比还是偏高都要30%多了,irr
